0.22	0.42	0	0	0.11	0.12	0.13	
0.46	0.15	0	0	0.25	0.09	0.05	
0.54	0.37	0	0	0	0.01	0.08	
0.45	0.14	0	0.03	0.24	0.07	0.07	
0.35	0.28	0	0	0.27	0.02	0.08	
0.49	0.16	0.16	0.05	0.06	0.03	0.05	
0.24	0.07	0	0	0.25	0.31	0.13	
0.25	0.29	0.01	0	0.18	0.08	0.19	
0	0.81	0.04	0	0.07	0.03	0.05	
0	0.23	0	0.02	0.13	0.31	0.31	
0.22	0.27	0.05	0	0.29	0.08	0.09	
0.22	0.18	0	0.13	0.22	0.19	0.06	
0.33	0.09	0.04	0	0.14	0.27	0.13	
0.86	0	0	0	0.03	0.11	0	
1.0	0	0	0	0	0	0	
0.64	0.14	0	0	0.08	0.04	0.1	
0.61	0.11	0.05	0	0.06	0.04	0.13	
0.54	0.01	0	0	0.12	0.15	0.18	
0.15	0.27	0.11	0	0.2	0.27	0	
0.2	0.08	0	0	0.23	0.2	0.29	
0.29	0.19	0.06	0.13	0.03	0.24	0.06	
0.26	0.29	0.03	0.05	0.22	0.15	0	
0.23	0.33	0.01	0.08	0.24	0.08	0.03	
0.31	0.14	0.04	0.04	0.04	0.29	0.14	
0.09	0.52	0.03	0.08	0.12	0	0.16	
0	0.56	0.26	0.03	0.08	0.04	0.03	
0.44	0.11	0.06	0.08	0.05	0	0.26	
0.2	0.29	0.03	0.24	0	0.05	0.19	
0.11	0.3	0.28	0	0	0	0.31	
0.02	0.23	0.18	0.24	0	0.06	0.27	
0.26	0.05	0	0.27	0	0.13	0.29	
0.33	0	0.53	0.03	0.01	0.05	0.05	
0.06	0.23	0.08	0.1	0.03	0.08	0.42	
0.29	0.09	0.19	0	0.05	0.07	0.31	
0.19	0.23	0.02	0.03	0.03	0.08	0.42	
0.53	0.1	0.03	0.1	0.02	0.13	0.09	
0.08	0.14	0.25	0.38	0.05	0.03	0.07	
0.14	0.15	0.05	0.08	0.04	0.22	0.32	
0.11	0.26	0.09	0.31	0.08	0.07	0.08	
0.19	0.27	0.01	0.03	0.29	0.21	0	
0.33	0.15	0	0.03	0.24	0.17	0.08	
0.06	0.54	0.05	0	0.05	0.19	0.11	
0.05	0.59	0.03	0.05	0.08	0.2	0	
0.42	0.39	0	0	0.17	0.02	0	
0.58	0.28	0.03	0	0	0	0.11	
0.51	0.3	0	0.03	0.05	0.11	0	
0.6	0.18	0.05	0	0.02	0.15	0	
0.49	0.21	0	0.08	0	0.22	0	
0.15	0.21	0	0	0.23	0.41	0	
0.21	0.1	0	0.03	0.19	0.47	0	
0.14	0.48	0	0.02	0.16	0.12	0.08	
0.22	0.28	0	0	0	0.5	0	
0.29	0.52	0.02	0.06	0.05	0.06	0	
0.13	0.43	0	0	0.03	0.41	0	
0.08	0.61	0	0	0.02	0.29	0	
0.18	0.58	0	0.1	0.03	0.11	0	
0.29	0.37	0.13	0	0.16	0.05	0	
0.49	0.4	0	0.05	0.02	0.04	0	
0.43	0.4	0	0	0.09	0.08	0	
0.45	0.43	0	0.02	0.1	0	0	
