0.41	0.34	0	0	0.02	0.23	0	
0.11	0.42	0	0.08	0.1	0.24	0.05	
0.76	0.24	0	0	0	0	0	
0.66	0	0	0	0.15	0.14	0.05	
0.51	0.11	0	0	0.04	0.3	0.04	
0.19	0.57	0	0	0.1	0	0.14	
0.25	0.05	0	0.04	0.37	0.25	0.04	
0.11	0.13	0.03	0.12	0.21	0.26	0.14	
0	0.23	0	0.22	0.12	0.39	0.04	
0	0.24	0	0.05	0.32	0.19	0.2	
0.07	0.18	0.03	0.23	0.21	0.07	0.21	
0.09	0.11	0	0.12	0.18	0.39	0.11	
0	0.18	0	0.36	0.14	0.23	0.09	
0.22	0.05	0	0.17	0.14	0.32	0.1	
0.35	0	0	0.09	0.3	0.16	0.1	
0.4	0.07	0	0.06	0.16	0.21	0.1	
0.92	0.01	0	0	0.05	0	0.02	
0.36	0	0	0.18	0.03	0.25	0.18	
0.65	0.05	0	0.05	0	0.2	0.05	
0.36	0	0	0	0.06	0.4	0.18	
0.24	0.04	0	0	0.13	0.34	0.25	
0.14	0	0.05	0	0.14	0.49	0.18	
0	0.07	0.03	0.05	0.25	0.29	0.31	
0.15	0.42	0	0.05	0.17	0.16	0.05	
0.05	0.38	0.25	0	0.12	0.06	0.14	
0.6	0.14	0	0.14	0.1	0	0.02	
0.18	0.6	0.03	0.04	0.04	0	0.11	
0.26	0.27	0.07	0.14	0.12	0	0.14	
0.31	0.18	0.02	0.04	0	0	0.45	
0.32	0.04	0.16	0.11	0	0	0.37	
0.45	0	0.33	0.14	0	0	0.08	
0.51	0.13	0.04	0.05	0.03	0	0.24	
0.46	0.1	0.09	0.01	0	0	0.34	
0.53	0.13	0.15	0.14	0	0.05	0	
0.42	0.13	0.25	0.05	0.08	0.04	0.03	
0.36	0.07	0.24	0.13	0.1	0	0.1	
0.75	0.01	0.05	0.02	0.08	0.04	0.05	
0.2	0.17	0.19	0.12	0	0.09	0.23	
0.56	0.18	0.05	0	0.05	0.04	0.12	
0.26	0.18	0.3	0	0.05	0.21	0	
0.32	0.34	0	0	0.3	0.04	0	
0.12	0.75	0	0	0.08	0.05	0	
0.22	0.5	0.05	0	0.05	0.18	0	
0.3	0.5	0	0	0	0.1	0.1	
0.43	0.43	0	0	0.05	0.09	0	
0.48	0.07	0.07	0	0.05	0.15	0.18	
0.44	0.51	0	0	0.02	0.03	0	
0.32	0.17	0.14	0	0.03	0.17	0.17	
0.18	0.6	0.04	0	0.05	0.05	0.08	
0.12	0.53	0	0	0.14	0.08	0.13	
0.2	0.55	0	0	0.06	0.19	0	
0.05	0.59	0.05	0	0.09	0.18	0.04	
0.14	0.28	0.08	0	0.27	0.23	0	
0.18	0.6	0.14	0	0.03	0	0.05	
0.35	0.39	0	0	0.16	0.1	0	
0.3	0.61	0.03	0	0.06	0	0	
0.29	0.51	0	0	0.04	0.02	0.14	
0.25	0.47	0.01	0	0.12	0.15	0	
0.02	0.53	0	0	0.24	0.15	0.06	
0.12	0.85	0.03	0	0	0	0	
