0.84	0.09	0	0	0	0.02	0.05	
0.4	0.37	0	0	0.07	0.1	0.06	
0.37	0.46	0	0.02	0	0.09	0.06	
0.57	0.25	0	0	0	0.07	0.11	
0.35	0.49	0	0	0.09	0.07	0	
0.03	0.43	0.03	0	0.34	0.12	0.05	
0.23	0.19	0.02	0.06	0.03	0.38	0.09	
0.21	0.52	0.03	0.03	0.05	0.1	0.06	
0	0.2	0.14	0.07	0.06	0.45	0.08	
0	0.52	0.06	0.13	0.06	0.05	0.18	
0	0.34	0.1	0	0.18	0.3	0.08	
0.14	0.34	0.13	0	0.19	0.1	0.1	
0.14	0	0.23	0.08	0.08	0.27	0.2	
0.09	0	0.16	0.11	0.07	0.42	0.15	
0.25	0	0.13	0.18	0.31	0.09	0.04	
0.36	0	0.05	0.08	0.12	0.07	0.32	
0.63	0	0.11	0.02	0	0.17	0.07	
0.1	0	0.16	0.06	0.37	0.25	0.06	
0.61	0	0	0.11	0.03	0	0.25	
0.61	0.16	0	0.05	0	0.02	0.16	
0.26	0.09	0	0.05	0.21	0.21	0.18	
0.38	0.08	0.06	0	0.14	0.14	0.2	
0.22	0	0	0.06	0.24	0.13	0.35	
0.29	0.26	0	0.02	0.05	0.24	0.14	
0.3	0.33	0	0	0.02	0.24	0.11	
0.25	0.31	0.05	0	0.06	0.13	0.2	
0.28	0.29	0.1	0.02	0.06	0.04	0.21	
0.24	0.25	0.03	0.06	0.14	0	0.28	
0.43	0.3	0.04	0.02	0	0.03	0.18	
0.37	0	0.1	0.13	0.03	0	0.37	
0.57	0.15	0.06	0.03	0.05	0	0.14	
0.34	0.14	0.2	0.08	0.05	0.06	0.13	
0.13	0.18	0.12	0.2	0	0.06	0.31	
0.21	0.16	0.2	0.17	0	0.11	0.15	
0.69	0	0.18	0.03	0	0	0.1	
0.37	0.01	0.2	0.16	0	0.05	0.21	
0.28	0.06	0.08	0.07	0.3	0	0.21	
0.35	0.16	0.04	0.22	0.04	0.07	0.12	
0.59	0.25	0.01	0.06	0.07	0.02	0	
0.15	0.43	0.05	0	0.07	0.15	0.15	
0.33	0.42	0	0	0.14	0.09	0.02	
0.34	0.46	0	0	0.07	0.13	0	
0.3	0.39	0	0.03	0.19	0.09	0	
0.26	0.32	0	0	0.25	0.17	0	
0.46	0.2	0	0	0.14	0.2	0	
0.33	0.25	0	0	0.2	0.22	0	
0.2	0.48	0.11	0.07	0.04	0.1	0	
0.16	0.43	0	0.03	0.26	0.12	0	
0	0.5	0	0.02	0.09	0.32	0.07	
0.25	0.43	0	0.09	0.03	0.2	0	
0.15	0.59	0	0	0.08	0.18	0	
0.22	0.5	0	0.08	0.09	0.11	0	
0.04	0.39	0	0.08	0.13	0.36	0	
0.33	0.26	0	0	0.15	0.26	0	
0.14	0.61	0	0.01	0.12	0.12	0	
0.05	0.46	0.02	0.04	0.15	0.28	0	
0.46	0.26	0	0	0.05	0.23	0	
0.33	0.43	0	0	0.24	0	0	
0.74	0.09	0	0.17	0	0	0	
0.28	0.72	0	0	0	0	0	
