0.57	0.4	0	0	0.03	0	0	
0.33	0.31	0.04	0.03	0.01	0.28	0	
0.38	0.12	0	0	0.14	0.32	0.04	
0.26	0.54	0.03	0	0	0.17	0	
0.68	0.13	0	0	0.12	0.07	0	
0.41	0.13	0	0.01	0.17	0.28	0	
0.2	0	0	0	0	0.78	0.02	
0.17	0.56	0.07	0	0.03	0.17	0	
0	0.59	0	0	0.03	0.34	0.04	
0	0.69	0	0	0.18	0.07	0.06	
0.14	0.3	0	0	0.41	0.15	0	
0.58	0.16	0.17	0	0	0.09	0	
0.05	0.03	0.12	0	0.16	0.58	0.06	
0.14	0.04	0.09	0.17	0.18	0.32	0.06	
0.03	0	0.19	0.07	0.25	0.12	0.34	
0.89	0	0.03	0.02	0	0.06	0	
0.83	0.03	0	0	0	0.14	0	
0.94	0	0	0	0.06	0	0	
0	0.11	0.13	0.2	0.21	0.17	0.18	
0	0.17	0.13	0.29	0.2	0.15	0.06	
0	0.7	0	0.11	0.09	0.06	0.04	
0.31	0	0	0	0.1	0.27	0.32	
0.2	0.01	0.06	0.04	0.12	0.33	0.24	
0.04	0.79	0	0	0.06	0.08	0.03	
0.25	0.74	0	0.01	0	0	0	
0.31	0.69	0	0	0	0	0	
0.12	0	0.14	0.02	0.57	0	0.15	
0.06	0.86	0	0	0.02	0	0.06	
0.15	0.03	0	0.04	0	0	0.78	
0.11	0	0.01	0.06	0	0	0.82	
0.5	0.06	0.07	0.03	0	0	0.34	
0.9	0	0.1	0	0	0	0	
0.03	0.03	0.1	0.03	0.06	0.04	0.71	
0.13	0.25	0.11	0.06	0	0	0.45	
0.27	0	0.2	0.47	0.01	0	0.05	
0.86	0.03	0.02	0	0	0	0.09	
0.64	0.31	0	0	0.03	0.02	0	
0.81	0	0.14	0	0	0	0.05	
0.13	0.04	0.53	0.3	0	0	0	
0.07	0.23	0.52	0.12	0	0.06	0	
0.19	0.71	0	0	0.1	0	0	
0.51	0.42	0	0	0.07	0	0	
0.36	0.56	0	0.02	0	0.06	0	
0.14	0.55	0	0	0.14	0.07	0.1	
0.17	0.4	0	0.01	0.13	0.29	0	
0.43	0.4	0	0	0.12	0.05	0	
0.46	0.17	0	0	0.11	0.04	0.22	
0.35	0.3	0	0	0.06	0	0.29	
0.11	0.23	0	0.04	0.44	0.18	0	
0.32	0.32	0	0.03	0.15	0.18	0	
0.06	0.3	0	0.07	0.41	0.02	0.14	
0.03	0.02	0	0	0.39	0.56	0	
0.11	0.1	0	0.06	0.06	0.52	0.15	
0.51	0.07	0	0.06	0.17	0.08	0.11	
0.18	0.51	0	0.31	0	0	0	
0.54	0.36	0	0	0.1	0	0	
0.16	0.12	0	0	0.03	0.69	0	
0.03	0.94	0	0	0	0.03	0	
0.29	0.2	0	0.23	0.28	0	0	
0.56	0.24	0	0.09	0	0.11	0	
