0.38	0.17	0	0	0.24	0.09	0.12	
0.35	0.34	0.04	0	0.13	0.1	0.04	
0.55	0.27	0	0.09	0	0.05	0.04	
0.41	0.38	0	0	0.12	0	0.09	
0.14	0.82	0	0	0	0	0.04	
0.3	0.36	0	0	0.2	0.09	0.05	
0.57	0.19	0	0	0.08	0.03	0.13	
0.3	0.29	0.04	0.06	0.14	0.06	0.11	
0	0.5	0	0.09	0.2	0.04	0.17	
0	0.49	0.05	0	0.21	0.16	0.09	
0.2	0.2	0	0.05	0.17	0.18	0.2	
0.08	0.28	0.05	0.1	0.2	0.25	0.04	
0.09	0	0	0.03	0.36	0.24	0.28	
0.17	0.05	0	0.06	0.27	0.27	0.18	
0	0	0.04	0	0.34	0.37	0.25	
0.13	0.22	0.03	0.17	0.07	0.05	0.33	
0.32	0	0.02	0.14	0.1	0.26	0.16	
0.56	0.04	0.05	0.03	0.1	0.08	0.14	
0.33	0.11	0	0.07	0.04	0.26	0.19	
0.34	0	0.2	0.11	0.16	0.06	0.13	
0.33	0.2	0	0.04	0.18	0.09	0.16	
0.22	0.27	0	0.04	0.11	0.06	0.3	
0.04	0.34	0	0.04	0.2	0.15	0.23	
0.21	0.13	0.04	0.05	0.24	0.13	0.2	
0.34	0.54	0	0.04	0	0.05	0.03	
0.39	0.29	0.03	0.05	0.14	0.04	0.06	
0.62	0.16	0.13	0.05	0	0	0.04	
0.51	0.14	0.03	0.07	0	0.04	0.21	
0.59	0.21	0.04	0.06	0	0	0.1	
0.1	0.21	0.22	0	0	0	0.47	
0.49	0.09	0.01	0.19	0.05	0.07	0.1	
0.65	0.11	0	0.04	0	0.04	0.16	
0.5	0.05	0.07	0.07	0	0.04	0.27	
0.66	0.05	0.05	0.08	0	0.04	0.12	
0.58	0.16	0.07	0.03	0	0.04	0.12	
0.35	0.18	0.13	0.22	0.03	0.05	0.04	
0.5	0.13	0.06	0.06	0.12	0.13	0	
0.49	0.12	0.04	0.14	0	0.15	0.06	
0.27	0.18	0	0.26	0.04	0.17	0.08	
0.44	0.12	0.27	0	0	0.09	0.08	
0.14	0.51	0.05	0.03	0.09	0.09	0.09	
0.12	0.55	0.12	0.04	0.05	0.12	0	
0.19	0.48	0	0	0.15	0.18	0	
0.32	0.25	0.05	0	0.18	0.2	0	
0.16	0.36	0.03	0	0.06	0.39	0	
0.31	0.43	0.05	0	0.1	0.11	0	
0.38	0.1	0	0.04	0.18	0.3	0	
0.23	0.45	0.1	0	0.06	0.16	0	
0.4	0.28	0.06	0	0.02	0.24	0	
0.1	0.52	0	0	0.12	0.22	0.04	
0.09	0.26	0.12	0	0.11	0.29	0.13	
0.1	0.26	0.07	0	0.16	0.41	0	
0	0.12	0.11	0.09	0.19	0.49	0	
0.25	0.31	0.07	0.04	0.13	0.2	0	
0.21	0.52	0.15	0	0	0.12	0	
0.18	0.36	0.13	0.06	0	0.14	0.13	
0.52	0.3	0.06	0.05	0.07	0	0	
0.31	0.31	0.12	0.03	0.09	0.14	0	
0.24	0.67	0	0.09	0	0	0	
0.25	0.57	0	0	0	0.18	0	
