0.58	0.21	0	0.1	0.04	0.07	0	
0.53	0.24	0	0	0	0.19	0.04	
0.49	0.42	0	0	0.04	0.05	0	
0.53	0.19	0	0.04	0.06	0.12	0.06	
0.25	0.09	0	0	0	0.62	0.04	
0.33	0.26	0.03	0.07	0	0.31	0	
0.15	0.51	0.02	0	0	0.21	0.11	
0.14	0.54	0.06	0.04	0.05	0.17	0	
0	0.57	0.07	0.07	0.03	0.13	0.13	
0	0.3	0.05	0.05	0.17	0.26	0.17	
0.4	0.28	0	0	0	0.27	0.05	
0.17	0.35	0	0.07	0	0.29	0.12	
0	0	0.03	0.09	0.29	0.45	0.14	
0.15	0.04	0	0.15	0.19	0.29	0.18	
0.09	0	0.1	0.02	0.09	0.44	0.26	
0.76	0.17	0	0.03	0	0.04	0	
0.76	0.14	0	0	0	0.1	0	
0.59	0.04	0	0	0.14	0.17	0.06	
0.07	0.16	0.09	0.04	0.07	0.32	0.25	
0.38	0.03	0.14	0.23	0.07	0.08	0.07	
0.19	0.07	0	0	0.19	0.2	0.35	
0.17	0.24	0.04	0	0.15	0.24	0.16	
0.22	0.41	0.02	0	0.15	0.16	0.04	
0.15	0.07	0.07	0.06	0.18	0.29	0.18	
0.31	0.46	0	0.04	0	0.11	0.08	
0.31	0.53	0.09	0	0.04	0	0.03	
0.22	0.5	0.07	0.04	0.06	0.05	0.06	
0.24	0.33	0.03	0	0.03	0	0.37	
0.3	0	0.1	0.09	0.18	0.05	0.28	
0.22	0.03	0.07	0.06	0	0	0.62	
0.77	0.07	0	0.05	0	0	0.11	
0.68	0.04	0	0.09	0	0	0.19	
0.56	0.03	0.07	0.07	0	0	0.27	
0.44	0	0.3	0.13	0.07	0.06	0	
0.38	0	0.18	0.19	0.04	0	0.21	
0.41	0.27	0.07	0	0.09	0	0.16	
0.55	0.28	0.03	0	0.03	0.11	0	
0.49	0.21	0.25	0	0.05	0	0	
0.27	0.13	0.19	0.2	0.06	0.09	0.06	
0.31	0.05	0.29	0.14	0.11	0.1	0	
0.26	0.46	0	0	0.05	0	0.23	
0.18	0.29	0	0.04	0.14	0.05	0.3	
0.56	0.17	0	0	0.16	0.07	0.04	
0.13	0.49	0	0.06	0.19	0.1	0.03	
0.27	0.2	0	0.04	0.12	0.26	0.11	
0.4	0.5	0.1	0	0	0	0	
0.72	0.26	0	0	0.02	0	0	
0.37	0.25	0.07	0	0.04	0.1	0.17	
0.04	0.45	0.04	0.06	0.27	0.11	0.03	
0.27	0.36	0.03	0.03	0.31	0	0	
0.04	0.28	0.05	0	0.36	0.27	0	
0.06	0.57	0.04	0.02	0.27	0.04	0	
0.07	0.29	0	0.07	0.23	0.12	0.22	
0.18	0.2	0	0.1	0.27	0.25	0	
0.21	0.49	0	0.1	0.14	0.04	0.02	
0.09	0.55	0	0	0.36	0	0	
0.07	0.76	0	0	0	0.17	0	
0.15	0.18	0.06	0.03	0.34	0.24	0	
0.16	0.43	0.09	0.15	0.03	0.14	0	
0.21	0.56	0.06	0.14	0.03	0	0	
