0.66	0.21	0	0.03	0	0.04	0.06	
0.39	0.11	0.03	0.06	0.17	0.24	0	
0.31	0.23	0	0.06	0.2	0.1	0.1	
0.59	0.15	0	0.07	0.07	0.12	0	
0.25	0.29	0.08	0	0	0.26	0.12	
0.06	0.53	0.05	0.05	0.06	0.14	0.11	
0.28	0.21	0	0.11	0.24	0.16	0	
0.37	0.14	0	0.07	0.2	0.05	0.17	
0	0.24	0	0.13	0.11	0.33	0.19	
0.09	0.36	0	0.35	0.07	0.09	0.04	
0.07	0.45	0.05	0	0.1	0.29	0.04	
0.08	0.33	0	0.11	0.14	0.24	0.1	
0.21	0.04	0.03	0.1	0.1	0.37	0.15	
0.07	0	0	0.26	0.17	0.33	0.17	
0.38	0.06	0.06	0.08	0.17	0.07	0.18	
0.44	0.1	0	0	0.26	0.08	0.12	
0.41	0.05	0	0.1	0.05	0.22	0.17	
0.72	0.15	0	0.08	0	0.03	0.02	
0.06	0.07	0.03	0.11	0.25	0.2	0.28	
0.58	0.22	0.04	0	0.08	0.03	0.05	
0.12	0.25	0.06	0	0.16	0.31	0.1	
0.18	0.5	0.07	0	0.09	0.07	0.09	
0.44	0.39	0.05	0	0.07	0.03	0.02	
0.18	0.63	0	0	0.07	0.07	0.05	
0.27	0.05	0.13	0.06	0.15	0.17	0.17	
0.21	0.25	0.04	0.07	0.18	0.12	0.13	
0.37	0.15	0.25	0	0.11	0.03	0.09	
0.19	0.21	0.07	0.13	0	0.06	0.34	
0.3	0.25	0.04	0.06	0	0	0.35	
0.66	0.09	0.04	0	0	0	0.21	
0.34	0	0.03	0.08	0	0.06	0.49	
0.37	0.03	0.02	0.06	0.05	0	0.47	
0.53	0.15	0.16	0.03	0.03	0.03	0.07	
0.23	0.27	0.3	0	0.05	0	0.15	
0.22	0.1	0.44	0.07	0.05	0.12	0	
0.05	0.26	0.28	0.05	0.06	0.11	0.19	
0.15	0.28	0.09	0.13	0.04	0.02	0.29	
0.26	0.35	0	0.02	0.16	0.09	0.12	
0.25	0.13	0.18	0.13	0.13	0.18	0	
0.53	0.26	0	0.05	0.12	0.04	0	
0.26	0.63	0	0	0.11	0	0	
0.33	0.27	0	0.03	0.21	0.1	0.06	
0.24	0.46	0	0	0.1	0.2	0	
0.27	0.25	0	0	0.21	0.18	0.09	
0.57	0.06	0.03	0.06	0.12	0.16	0	
0.65	0.05	0.09	0	0.11	0.1	0	
0.57	0.18	0	0	0.1	0.15	0	
0.65	0.13	0	0	0.1	0.12	0	
0.19	0.34	0	0	0	0.47	0	
0.11	0.67	0	0	0.02	0.2	0	
0.14	0.55	0	0	0.05	0.26	0	
0.17	0.33	0.06	0.03	0.3	0.11	0	
0.21	0.6	0	0	0	0.19	0	
0.21	0.51	0	0.08	0	0.11	0.09	
0.14	0.49	0	0	0.16	0.21	0	
0.42	0.42	0	0	0	0.08	0.08	
0.24	0.45	0.08	0.04	0.13	0	0.06	
0.34	0.12	0	0	0.1	0.3	0.14	
0.25	0.21	0.08	0	0.22	0.16	0.08	
0.17	0.74	0.04	0.05	0	0	0	
